day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;7800;COCONUTS;8001;179;;;;;8004;179;;;;;8002.5;-414.875
-1;7800;BANANAS;4947;3;4946;23;;;4952;1;4953;22;;;4949.5;84.75
-1;7900;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-41.0
-1;7900;PINA_COLADAS;15011;109;;;;;15014;109;;;;;15012.5;10.33203125
-1;7900;BANANAS;4946;1;4945;26;;;4952;27;;;;;4949.0;120.0625
-1;7900;COCONUTS;8001;146;;;;;8004;146;;;;;8002.5;-425.6875
-1;8000;COCONUTS;8002;213;;;;;8003;40;8005;213;;;8002.5;-510.875
-1;8000;BANANAS;4945;27;;;;;4952;27;;;;;4948.5;123.8125
-1;8000;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;-41.0
-1;8000;PINA_COLADAS;15013;105;;;;;15016;38;15017;67;;;15014.5;0.75
-1;8100;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-41.0
-1;8100;PINA_COLADAS;15011;24;15010;72;;;15013;30;15014;72;;;15012.0;6.09375
-1;8100;COCONUTS;8002;70;8001;146;;;8004;216;;;;;8003.0;-468.9375
-1;8100;BANANAS;4945;23;;;;;4952;23;;;;;4948.5;144.125
-1;8200;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;-49.0
-1;8200;PINA_COLADAS;15010;87;;;;;15013;87;;;;;15011.5;11.34375
-1;8200;COCONUTS;8001;206;;;;;8004;206;;;;;8002.5;-456.5
-1;8200;BANANAS;4948;4;4945;23;;;4952;23;;;;;4950.0;151.1875
-1;8300;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;-49.0
-1;8300;PINA_COLADAS;15011;97;;;;;15014;97;;;;;15012.5;1.953125
-1;8300;COCONUTS;8002;150;;;;;8005;150;;;;;8003.5;-541.6875
-1;8300;BANANAS;4945;30;;;;;4952;30;;;;;4948.5;156.65625
-1;8400;COCONUTS;8003;192;;;;;8005;73;8006;119;;;8004.0;-586.0625
-1;8400;BANANAS;4945;28;;;;;4951;28;;;;;4948.0;178.5
-1;8400;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;-49.0
-1;8400;PINA_COLADAS;15014;30;15013;75;;;15016;30;15017;75;;;15015.0;-23.53125
-1;8500;PEARLS;9998;10;9996;2;9995;29;10004;2;10005;29;;;10001.0;-49.0
-1;8500;PINA_COLADAS;15013;36;15012;65;;;15015;36;15016;65;;;15014.0;-13.515625
-1;8500;COCONUTS;8003;176;;;;;8005;63;8006;113;;;8004.0;-578.125
-1;8500;BANANAS;4945;10;4944;31;;;4951;31;;;;;4948.0;218.15625
-1;8600;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-49.0
-1;8600;PINA_COLADAS;15012;93;;;;;15015;32;15016;61;;;15013.5;-12.5625
-1;8600;COCONUTS;8003;154;;;;;8006;154;;;;;8004.5;-603.875
-1;8600;BANANAS;4944;22;;;;;4951;23;;;;;4947.5;222.8125
-1;8700;PEARLS;9998;10;9995;27;;;10005;27;;;;;10001.5;-49.0
-1;8700;PINA_COLADAS;15012;100;;;;;15015;100;;;;;15013.5;-9.3125
-1;8700;COCONUTS;8003;177;;;;;8006;177;;;;;8004.5;-617.875
-1;8700;BANANAS;4946;10;4945;27;;;4948;6;4952;27;;;4947.0;145.875
-1;8800;COCONUTS;8003;183;;;;;8005;71;8006;112;;;8004.0;-588.625
-1;8800;BANANAS;4945;25;;;;;4948;1;4952;25;;;4946.5;128.0625
-1;8800;PEARLS;9995;25;;;;;9998;1;10005;25;;;9996.5;-49.0
-1;8800;PINA_COLADAS;15014;83;;;;;15017;83;;;;;15015.5;-28.84375
-1;8900;PEARLS;9998;9;9995;26;;;10005;26;;;;;10001.5;-51.0
-1;8900;PINA_COLADAS;15015;112;;;;;15018;112;;;;;15016.5;-39.5
-1;8900;COCONUTS;8003;173;;;;;8005;40;8006;133;;;8004.0;-578.8125
-1;8900;BANANAS;4946;9;4945;26;;;4952;26;;;;;4949.0;146.15625
-1;9000;PINA_COLADAS;15011;93;;;;;15014;93;;;;;15012.5;1.625
-1;9000;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-51.0
-1;9000;COCONUTS;8001;60;8000;118;;;8003;178;;;;;8002.0;-387.5
-1;9000;BANANAS;4945;31;;;;;4952;31;;;;;4948.5;124.0
-1;9100;PEARLS;9998;3;9996;2;9995;27;10004;2;10005;27;;;10001.0;-51.0
-1;9100;COCONUTS;8001;165;;;;;8003;43;8004;122;;;8002.0;-396.6875
-1;9100;PINA_COLADAS;15012;89;;;;;15015;89;;;;;15013.5;-9.5625
-1;9100;BANANAS;4947;3;4946;29;;;4952;2;4953;27;;;4949.5;86.625
-1;9200;COCONUTS;8001;190;;;;;8002;62;8004;190;;;8001.5;-460.6875
-1;9200;BANANAS;4951;1;4946;10;4945;27;4952;27;;;;;4951.5;113.125
-1;9200;PINA_COLADAS;15015;84;;;;;15018;84;;;;;15016.5;-36.28125
-1;9200;PEARLS;9998;10;9995;27;;;10005;27;;;;;10001.5;-51.0
-1;9300;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-51.0
-1;9300;PINA_COLADAS;15019;40;15018;68;;;15022;108;;;;;15020.5;-75.609375
-1;9300;COCONUTS;8002;151;;;;;8005;151;;;;;8003.5;-509.625
-1;9300;BANANAS;4946;1;4945;20;;;4952;21;;;;;4949.0;117.46875
-1;9400;PINA_COLADAS;15017;76;;;;;15020;76;;;;;15018.5;-56.65625
-1;9400;PEARLS;9998;2;9996;2;9995;21;10004;2;10005;21;;;10001.0;-51.0
-1;9400;COCONUTS;8002;71;8001;136;;;8004;207;;;;;8003.0;-478.875
-1;9400;BANANAS;4947;2;4946;23;;;4952;23;;;;;4949.5;101.34375
-1;9500;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-51.0
-1;9500;PINA_COLADAS;15019;100;;;;;15022;100;;;;;15020.5;-77.796875
-1;9500;COCONUTS;8003;222;;;;;8006;222;;;;;8004.5;-599.75
-1;9500;BANANAS;4946;1;4945;30;;;4952;31;;;;;4949.0;109.09375
-1;9600;COCONUTS;8004;185;;;;;8007;185;;;;;8005.5;-698.875
-1;9600;BANANAS;4945;31;;;;;4952;31;;;;;4948.5;122.40625
-1;9600;PINA_COLADAS;15021;25;15020;57;;;15023;25;15024;57;;;15022.0;-93.5625
-1;9600;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-51.0
-1;9700;PEARLS;9995;22;;;;;10002;1;10005;22;;;9998.5;-51.0
-1;9700;PINA_COLADAS;15019;27;15018;62;;;15022;89;;;;;15020.5;-75.03125
-1;9700;COCONUTS;8003;206;;;;;8004;78;8006;206;;;8003.5;-639.625
-1;9700;BANANAS;4945;22;;;;;4950;1;4952;22;;;4947.5;102.8125
-1;9800;PINA_COLADAS;15020;30;15019;66;;;15022;30;15023;66;;;15021.0;-84.65625
-1;9800;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;-51.0
-1;9800;COCONUTS;8003;218;;;;;8006;218;;;;;8004.5;-638.125
-1;9800;BANANAS;4945;26;;;;;4952;26;;;;;4948.5;107.65625
-1;9900;BANANAS;4945;25;;;;;4952;25;;;;;4948.5;117.5
-1;9900;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-51.0
-1;9900;PINA_COLADAS;15020;86;;;;;15023;23;15024;63;;;15021.5;-92.296875
-1;9900;COCONUTS;8003;148;;;;;8006;148;;;;;8004.5;-606.75
-1;10000;COCONUTS;8002;197;;;;;8005;197;;;;;8003.5;-547.5625
-1;10000;BANANAS;4945;28;;;;;4952;28;;;;;4948.5;128.5
-1;10000;PINA_COLADAS;15021;91;;;;;15024;91;;;;;15022.5;-100.859375
-1;10000;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;-51.0
-1;10100;BANANAS;4946;1;4945;24;;;4950;3;4952;25;;;4948.0;118.03125
-1;10100;PEARLS;9996;1;9995;24;;;10002;3;10004;1;10005;24;9999.0;-51.0
-1;10100;COCONUTS;8003;206;;;;;8006;206;;;;;8004.5;-623.125
-1;10100;PINA_COLADAS;15023;97;;;;;15026;97;;;;;15024.5;-118.15625
-1;10200;PINA_COLADAS;15027;98;;;;;15030;98;;;;;15028.5;-160.03125
-1;10200;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;-51.0
-1;10200;COCONUTS;8004;189;;;;;8005;64;8007;189;;;8004.5;-696.9375
-1;10200;BANANAS;4946;28;;;;;4952;2;4953;26;;;4949.0;92.21875
-1;10300;PEARLS;9998;4;9995;27;;;10005;27;;;;;10001.5;-53.0
-1;10300;BANANAS;4946;5;4945;27;;;4948;1;4952;27;;;4947.0;108.65625
-1;10300;PINA_COLADAS;15027;95;;;;;15030;34;15031;61;;;15028.5;-162.59375
-1;10300;COCONUTS;8004;62;8003;133;;;8006;195;;;;;8005.0;-648.5
-1;10400;COCONUTS;8004;43;8003;197;;;8006;197;;;;;8005.0;-638.25
-1;10400;BANANAS;4946;29;;;;;4953;29;;;;;4949.5;69.375
-1;10400;PINA_COLADAS;15027;34;15026;54;;;15030;88;;;;;15028.5;-160.5
-1;10400;PEARLS;10002;1;9996;1;9995;28;10004;1;10005;28;;;10003.0;-53.0
-1;10500;PEARLS;9998;4;9996;2;9995;29;10004;2;10005;29;;;10001.0;-51.0
-1;10500;BANANAS;4946;4;4945;31;;;4952;31;;;;;4949.0;151.53125
-1;10500;PINA_COLADAS;15029;39;15028;66;;;15031;39;15032;66;;;15030.0;-186.4375
-1;10500;COCONUTS;8004;178;;;;;8006;75;8007;103;;;8005.0;-668.375
-1;10600;PINA_COLADAS;15030;31;15029;68;;;15032;31;15033;68;;;15031.0;-198.8125
-1;10600;PEARLS;9996;2;9995;29;;;10000;4;10004;2;10005;29;9998.0;-51.0
-1;10600;COCONUTS;8004;48;8003;121;;;8006;169;;;;;8005.0;-646.6875
-1;10600;BANANAS;4945;31;;;;;4952;31;;;;;4948.5;149.8125
-1;10700;PEARLS;9998;8;9995;28;;;10005;28;;;;;10001.5;-51.0
-1;10700;BANANAS;4946;8;4945;28;;;4952;28;;;;;4949.0;129.375
-1;10700;PINA_COLADAS;15031;31;15030;62;;;15033;31;15034;62;;;15032.0;-214.875
-1;10700;COCONUTS;8004;160;;;;;8007;160;;;;;8005.5;-717.25
-1;10800;COCONUTS;8005;70;8004;104;;;8007;174;;;;;8006.0;-742.5
-1;10800;BANANAS;4947;5;4946;24;;;4953;24;;;;;4950.0;72.59375
-1;10800;PINA_COLADAS;15030;33;15029;59;;;15032;33;15033;59;;;15031.0;-199.203125
-1;10800;PEARLS;9998;5;9996;2;9995;22;10004;2;10005;22;;;10001.0;-51.0
-1;10900;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;-3.0
-1;10900;BANANAS;4947;1;4946;27;;;4953;28;;;;;4950.0;28.59375
-1;10900;PINA_COLADAS;15031;98;;;;;15034;98;;;;;15032.5;-217.65625
-1;10900;COCONUTS;8005;192;;;;;8007;72;8008;120;;;8006.0;-768.5
-1;11000;PINA_COLADAS;15030;94;;;;;15033;94;;;;;15031.5;-209.109375
-1;11000;PEARLS;9995;24;;;;;10002;7;10005;24;;;9998.5;-3.0
-1;11000;COCONUTS;8004;78;8003;143;;;8006;221;;;;;8005.0;-659.6875
-1;11000;BANANAS;4946;24;;;;;4951;7;4953;24;;;4948.5;83.78125
-1;11100;PEARLS;9998;3;9995;21;;;10005;21;;;;;10001.5;-3.0
-1;11100;BANANAS;4947;3;4946;21;;;4953;21;;;;;4950.0;88.46875
-1;11100;PINA_COLADAS;15030;90;;;;;15033;90;;;;;15031.5;-208.453125
-1;11100;COCONUTS;8005;71;8004;131;;;8007;202;;;;;8006.0;-747.0625
-1;11200;COCONUTS;8003;205;;;;;8005;77;8006;128;;;8004.0;-584.3125
-1;11200;BANANAS;4946;23;;;;;4951;7;4952;2;4953;21;4948.5;85.875
-1;11200;PINA_COLADAS;15027;84;;;;;15030;20;15031;64;;;15028.5;-170.09375
-1;11200;PEARLS;9996;2;9995;21;;;10002;7;10004;2;10005;21;9999.0;-17.0
-1;11300;BANANAS;4948;4;4945;22;;;4952;22;;;;;4950.0;127.4375
-1;11300;COCONUTS;8003;187;;;;;8004;44;8005;80;8006;107;8003.5;-579.25
-1;11300;PINA_COLADAS;15028;39;15027;73;;;15030;39;15031;73;;;15029.0;-171.15625
-1;11300;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-17.0
-1;11400;PINA_COLADAS;15030;94;;;;;15033;94;;;;;15031.5;-207.265625
-1;11400;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-17.0
-1;11400;COCONUTS;8004;64;8003;132;;;8006;196;;;;;8005.0;-658.75
-1;11400;BANANAS;4945;26;;;;;4951;1;4952;25;;;4948.0;168.3125
-1;11500;BANANAS;4945;1;4944;25;;;4949;9;4951;26;;;4947.0;188.65625
-1;11500;PINA_COLADAS;15028;26;15027;64;;;15030;26;15031;64;;;15029.0;-172.5
-1;11500;PEARLS;9996;1;9995;25;;;10002;7;10004;1;10005;25;9999.0;-17.0
-1;11500;COCONUTS;8004;189;;;;;8006;40;8007;149;;;8005.0;-676.3125
-1;11600;COCONUTS;8003;195;;;;;8006;195;;;;;8004.5;-613.25
-1;11600;BANANAS;4944;29;;;;;4949;2;4951;29;;;4946.5;209.21875
-1;11600;PINA_COLADAS;15025;99;;;;;15028;39;15029;60;;;15026.5;-141.25
-1;11600;PEARLS;9996;2;9995;27;;;10002;2;10004;2;10005;27;9999.0;-17.0
-1;11700;BANANAS;4944;23;;;;;4951;23;;;;;4947.5;196.5625
-1;11700;PINA_COLADAS;15026;33;15025;55;;;15027;23;15028;33;15029;55;15026.5;-144.03125
-1;11700;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;-17.0
-1;11700;COCONUTS;8003;184;;;;;8005;64;8006;120;;;8004.0;-577.5625
-1;11800;PINA_COLADAS;15022;93;;;;;15023;25;15025;21;15026;72;15022.5;-99.21875
-1;11800;PEARLS;9998;10;9995;29;;;10000;5;10005;29;;;9999.0;-17.0
-1;11800;COCONUTS;8002;170;;;;;8004;46;8005;124;;;8003.0;-476.6875
-1;11800;BANANAS;4950;1;4945;10;4944;29;4951;29;;;;;4950.5;192.5625
-1;11900;BANANAS;4944;32;;;;;4950;2;4951;30;;;4947.0;247.21875
-1;11900;PINA_COLADAS;15024;36;15023;66;;;15027;102;;;;;15025.5;-118.03125
-1;11900;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-17.0
-1;11900;COCONUTS;8003;189;;;;;8005;47;8006;142;;;8004.0;-575.6875
-1;12000;COCONUTS;8003;198;;;;;8006;198;;;;;8004.5;-608.9375
-1;12000;BANANAS;4943;20;;;;;4950;20;;;;;4946.5;274.625
-1;12000;PINA_COLADAS;15026;37;15025;62;;;15028;37;15029;62;;;15027.0;-144.0625
-1;12000;PEARLS;10002;1;9995;20;;;10005;20;;;;;10003.5;-17.0
-1;12100;BANANAS;4943;27;;;;;4949;2;4950;25;;;4946.0;330.84375
-1;12100;PINA_COLADAS;15025;98;;;;;15028;98;;;;;15026.5;-133.328125
-1;12100;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-15.0
-1;12100;COCONUTS;8002;146;;;;;8005;146;;;;;8003.5;-534.9375
-1;12200;PINA_COLADAS;15027;39;15026;58;;;15029;39;15030;58;;;15028.0;-159.3125
-1;12200;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;-15.0
-1;12200;COCONUTS;8004;187;;;;;8006;72;8007;115;;;8005.0;-678.6875
-1;12200;BANANAS;4943;30;;;;;4950;30;;;;;4946.5;289.5
-1;12300;BANANAS;4944;6;4943;29;;;4950;29;;;;;4947.0;306.1875
-1;12300;PEARLS;9998;6;9996;1;9995;28;10004;1;10005;28;;;10001.0;-15.0
-1;12300;COCONUTS;8003;156;;;;;8006;156;;;;;8004.5;-635.125
-1;12300;PINA_COLADAS;15026;111;;;;;15029;111;;;;;15027.5;-150.109375
-1;12400;COCONUTS;8004;79;8003;116;;;8006;195;;;;;8005.0;-666.0
-1;12400;BANANAS;4943;26;;;;;4950;26;;;;;4946.5;317.75
-1;12400;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;-15.0
-1;12400;PINA_COLADAS;15028;35;15027;64;;;15030;35;15031;64;;;15029.0;-171.21875
-1;12500;COCONUTS;8003;58;8002;185;;;8005;185;;;;;8004.0;-518.5625
-1;12500;BANANAS;4943;19;;;;;4950;20;;;;;4946.5;314.21875
-1;12500;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;-15.0
-1;12500;PINA_COLADAS;15024;40;15023;63;;;15027;103;;;;;15025.5;-118.515625
-1;12600;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;-15.0
-1;12600;PINA_COLADAS;15024;101;;;;;15027;101;;;;;15025.5;-120.6875
-1;12600;COCONUTS;8002;187;;;;;8005;187;;;;;8003.5;-513.0625
-1;12600;BANANAS;4943;22;;;;;4949;22;;;;;4946.0;331.84375
-1;12700;COCONUTS;8003;70;8002;126;;;8005;196;;;;;8004.0;-563.875
-1;12700;BANANAS;4943;22;;;;;4950;22;;;;;4946.5;291.03125
-1;12700;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;-15.0
-1;12700;PINA_COLADAS;15027;34;15026;68;;;15030;102;;;;;15028.5;-160.484375
-1;12800;COCONUTS;8003;64;8002;133;;;8005;197;;;;;8004.0;-572.625
-1;12800;BANANAS;4943;22;;;;;4950;22;;;;;4946.5;277.8125
-1;12800;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;-15.0
-1;12800;PINA_COLADAS;15025;84;;;;;15028;27;15029;57;;;15026.5;-141.53125
-1;12900;COCONUTS;8003;55;8002;175;;;8005;175;;;;;8004.0;-508.0
-1;12900;BANANAS;4944;29;;;;;4948;3;4950;29;;;4946.0;252.6875
-1;12900;PEARLS;9996;1;9995;28;;;10002;3;10004;1;10005;28;9999.0;-15.0
-1;12900;PINA_COLADAS;15025;30;15024;69;;;15028;99;;;;;15026.5;-131.390625
-1;13000;PEARLS;10002;1;9995;20;;;10005;20;;;;;10003.5;-15.0
-1;13000;PINA_COLADAS;15026;23;15025;54;;;15028;23;15029;54;;;15027.0;-143.84375
-1;13000;COCONUTS;8003;180;;;;;8005;63;8006;117;;;8004.0;-599.0
-1;13000;BANANAS;4949;1;4943;20;;;4950;20;;;;;4949.5;261.5625
-1;13100;COCONUTS;8002;199;;;;;8003;58;8005;199;;;8002.5;-507.25
-1;13100;BANANAS;4944;26;;;;;4950;1;4951;25;;;4947.0;245.5
-1;13100;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-13.0
-1;13100;PINA_COLADAS;15025;93;;;;;15028;93;;;;;15026.5;-134.984375
-1;13200;COCONUTS;8003;157;;;;;8006;157;;;;;8004.5;-622.5625
-1;13200;BANANAS;4944;4;4943;22;;;4950;22;;;;;4947.0;269.15625
-1;13200;PEARLS;9998;2;9995;22;;;10005;22;;;;;10001.5;-17.0
-1;13200;PINA_COLADAS;15028;25;15027;57;;;15030;25;15031;57;;;15029.0;-173.21875
-1;13300;COCONUTS;8003;149;;;;;8006;149;;;;;8004.5;-607.25
-1;13300;BANANAS;4944;24;;;;;4951;24;;;;;4947.5;247.71875
-1;13300;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;-17.0
-1;13300;PINA_COLADAS;15027;100;;;;;15028;29;15030;100;;;15027.5;-161.390625
-1;13400;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-7.0
-1;13400;COCONUTS;8004;43;8003;173;;;8006;173;;;;;8005.0;-600.8125
-1;13400;PINA_COLADAS;15028;94;;;;;15031;94;;;;;15029.5;-182.78125
-1;13400;BANANAS;4944;32;;;;;4950;2;4951;30;;;4947.0;250.78125
-1;13500;COCONUTS;8003;153;;;;;8006;153;;;;;8004.5;-631.9375
-1;13500;BANANAS;4944;30;;;;;4951;30;;;;;4947.5;219.75
-1;13500;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;-7.0
-1;13500;PINA_COLADAS;15027;101;;;;;15030;101;;;;;15028.5;-167.0625
-1;13600;PINA_COLADAS;15029;96;;;;;15032;26;15033;70;;;15030.5;-198.25
-1;13600;COCONUTS;8004;69;8003;100;;;8006;169;;;;;8005.0;-667.3125
-1;13600;BANANAS;4944;24;;;;;4949;10;4951;25;;;4946.5;237.46875
-1;13600;PEARLS;9995;25;;;;;10002;10;10005;25;;;9998.5;-7.0
-1;13700;PINA_COLADAS;15031;87;;;;;15034;87;;;;;15032.5;-218.75
-1;13700;COCONUTS;8005;219;;;;;8008;219;;;;;8006.5;-836.625
-1;13700;BANANAS;4944;21;;;;;4951;21;;;;;4947.5;233.375
-1;13700;PEARLS;9996;1;9995;20;;;9998;4;10004;1;10005;20;9997.0;-7.0
-1;13800;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;-7.0
-1;13800;PINA_COLADAS;15031;20;15030;95;;;15033;95;;;;;15032.0;-203.109375
-1;13800;COCONUTS;8005;183;;;;;8006;79;8008;183;;;8005.5;-852.4375
-1;13800;BANANAS;4943;22;;;;;4950;22;;;;;4946.5;316.40625
-1;13900;COCONUTS;8004;193;;;;;8007;193;;;;;8005.5;-720.125
-1;13900;BANANAS;4943;2;4942;20;;;4949;22;;;;;4946.0;366.28125
-1;13900;PEARLS;9996;2;9995;20;;;10000;6;10004;2;10005;20;9998.0;-7.0
-1;13900;PINA_COLADAS;15026;87;;;;;15029;87;;;;;15027.5;-147.78125
-1;14000;PINA_COLADAS;15027;21;15026;69;;;15029;21;15030;69;;;15028.0;-158.75
-1;14000;COCONUTS;8004;175;;;;;8007;175;;;;;8005.5;-750.1875
-1;14000;BANANAS;4947;2;4943;7;4942;27;4949;29;;;;;4948.0;365.53125
-1;14000;PEARLS;9998;5;9996;2;9995;27;10004;2;10005;27;;;10001.0;-7.0
-1;14100;PINA_COLADAS;15024;90;;;;;15027;90;;;;;15025.5;-123.65625
-1;14100;COCONUTS;8004;53;8003;133;;;8006;186;;;;;8005.0;-667.75
-1;14100;BANANAS;4942;25;;;;;4949;25;;;;;4945.5;399.34375
-1;14100;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-7.0
-1;14200;BANANAS;4942;20;;;;;4949;21;;;;;4945.5;401.40625
-1;14200;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;-7.0
-1;14200;PINA_COLADAS;15023;30;15022;55;;;15025;30;15026;55;;;15024.0;-103.03125
-1;14200;COCONUTS;8003;181;;;;;8006;181;;;;;8004.5;-628.125
-1;14300;COCONUTS;8003;185;;;;;8005;48;8006;137;;;8004.0;-589.5
-1;14300;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;-7.0
-1;14300;PINA_COLADAS;15022;24;15021;61;;;15025;85;;;;;15023.5;-90.75
-1;14300;BANANAS;4943;29;;;;;4949;2;4950;27;;;4946.0;338.03125
-1;14400;PINA_COLADAS;15022;32;15021;61;;;15025;93;;;;;15023.5;-90.1875
-1;14400;COCONUTS;8003;177;;;;;8005;69;8006;108;;;8004.0;-597.5625
-1;14400;BANANAS;4942;30;;;;;4949;30;;;;;4945.5;373.34375
-1;14400;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;-7.0
-1;14500;PINA_COLADAS;15025;23;15024;67;;;15027;23;15028;67;;;15026.0;-130.6875
-1;14500;BANANAS;4943;24;;;;;4948;1;4950;24;;;4945.5;341.03125
-1;14500;COCONUTS;8004;206;;;;;8006;73;8007;133;;;8005.0;-701.0
-1;14500;PEARLS;9995;24;;;;;10002;1;10005;24;;;9998.5;-7.0
-1;14600;PEARLS;9996;2;9995;26;;;10000;2;10004;2;10005;26;9998.0;-7.0
-1;14600;BANANAS;4943;2;4942;26;;;4949;28;;;;;4946.0;369.34375
-1;14600;COCONUTS;8004;208;;;;;8007;208;;;;;8005.5;-707.625
-1;14600;PINA_COLADAS;15025;90;;;;;15028;90;;;;;15026.5;-136.40625
-1;14700;COCONUTS;8004;65;8003;114;;;8006;179;;;;;8005.0;-669.9375
-1;14700;PEARLS;9995;30;;;;;10002;7;10005;30;;;9998.5;-7.0
-1;14700;PINA_COLADAS;15025;12;15024;72;;;15027;20;15028;72;;;15026.0;-139.46875
-1;14700;BANANAS;4942;30;;;;;4947;7;4949;30;;;4944.5;371.90625
-1;14800;PINA_COLADAS;15025;29;15024;53;;;15026;23;15027;29;15028;53;15025.5;-139.25
-1;14800;COCONUTS;8003;178;;;;;8005;43;8006;135;;;8004.0;-597.6875
-1;14800;PEARLS;9995;28;;;;;10002;6;10005;28;;;9998.5;-7.0
-1;14800;BANANAS;4942;28;;;;;4947;6;4949;28;;;4944.5;357.25
-1;14900;PINA_COLADAS;15026;37;15025;74;;;15029;111;;;;;15027.5;-162.65625
-1;14900;BANANAS;4942;26;;;;;4949;26;;;;;4945.5;368.8125
-1;14900;COCONUTS;8002;189;;;;;8005;189;;;;;8003.5;-528.9375
-1;14900;PEARLS;10000;4;9995;26;;;10005;26;;;;;10002.5;-7.0
-1;15000;PEARLS;9998;1;9995;25;;;10005;25;;;;;10001.5;-7.0
-1;15000;BANANAS;4943;1;4942;25;;;4949;25;;;;;4946.0;389.0625
-1;15000;PINA_COLADAS;15025;104;;;;;15028;104;;;;;15026.5;-152.15625
-1;15000;COCONUTS;8002;193;;;;;8004;80;8005;113;;;8003.0;-488.3125
-1;15100;COCONUTS;8002;176;;;;;8005;176;;;;;8003.5;-505.1875
-1;15100;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;-7.0
-1;15100;PINA_COLADAS;15026;32;15025;72;;;15028;32;15029;72;;;15027.0;-158.9375
-1;15100;BANANAS;4942;22;;;;;4949;22;;;;;4945.5;357.375
-1;15200;PINA_COLADAS;15025;91;;;;;15028;91;;;;;15026.5;-148.0
-1;15200;COCONUTS;8002;175;;;;;8003;45;8005;175;;;8002.5;-513.3125
-1;15200;PEARLS;9998;6;9995;27;;;10005;27;;;;;10001.5;-7.0
-1;15200;BANANAS;4944;5;4943;27;;;4950;27;;;;;4947.0;308.84375
-1;15300;PINA_COLADAS;15028;95;;;;;15031;95;;;;;15029.5;-214.6875
-1;15300;BANANAS;4942;26;;;;;4947;1;4949;26;;;4944.5;355.78125
-1;15300;COCONUTS;8003;41;8002;150;;;8005;191;;;;;8004.0;-578.875
-1;15300;PEARLS;9995;26;;;;;10002;1;10005;26;;;9998.5;-7.0
-1;15400;PEARLS;9996;2;9995;28;;;9998;1;10004;2;10005;28;9997.0;-5.0
-1;15400;BANANAS;4942;30;;;;;4949;30;;;;;4945.5;375.90625
-1;15400;PINA_COLADAS;15028;33;15027;74;;;15031;107;;;;;15029.5;-208.21875
-1;15400;COCONUTS;8001;213;;;;;8004;213;;;;;8002.5;-395.875
-1;15500;COCONUTS;8002;57;8001;128;;;8004;185;;;;;8003.0;-458.125
-1;15500;PEARLS;10002;1;9996;2;9995;29;10004;2;10005;29;;;10003.0;-7.0
-1;15500;PINA_COLADAS;15031;85;;;;;15034;85;;;;;15032.5;-277.53125
-1;15500;BANANAS;4943;2;4942;29;;;4949;31;;;;;4946.0;362.28125
-1;15600;PINA_COLADAS;15034;91;;;;;15037;91;;;;;15035.5;-343.1875
-1;15600;COCONUTS;8002;161;;;;;8005;174;;;;;8003.5;-531.625
